Latitude,Longitude
24.558881713403704,92.05805233006923
24.583423638213805,92.0368089095739
24.546341417810627,92.04727382243536
24.57719769144314,92.02268517702299
24.513793124900396,92.02664426881154
24.581609177122818,92.00372699180316
24.55290212398616,92.04494208497445
24.544462109215576,92.06477318902472
24.585956800602794,92.08536341897586
24.57044738282441,92.08081084143053
24.540808088296448,92.05068854233616
24.544590909476803,92.04910599662504
24.54264475638304,92.06201999567944
24.503314680771307,92.06413653942633
24.58751823278709,92.05316852200261
24.555284117338008,92.07296178292681
24.5146431392005,92.08023106120488
24.54128999396241,92.07334614278606
24.521398170324634,92.02307440221375
24.518644720233297,92.04778488702642
24.5578990882182,91.9991122816012
24.525912655032723,92.00290004286735
24.523691535187538,92.08997564153553
24.574062276408757,92.05123384620678
24.575536096591716,92.06230472398029
24.505951500979762,92.03860741522789
24.53823842684952,92.00440922968372
24.586240438179143,92.08435444935796
24.58073571613157,91.99908432842122
24.560869153060278,92.06203092201307
24.5467376659895,92.00867741338635
24.57687241931163,92.01122942019924
24.53433078094118,92.00476410500819
24.535069301806566,92.00601635273269
24.543175380269144,92.09053048467766
24.538796747976125,92.06572822344262
24.55225459368986,92.02781931963052
24.553432218326716,92.01811946319499
24.508367965724823,92.03122587300453
24.51254445742785,91.99829634513736
24.55019670318266,92.00549199856837
24.521105273028976,92.0397739630764
24.57669686669447,92.08904750073735
24.503274527607033,92.06428243070606
24.551144676688867,92.09390322108655
24.560623250916443,91.99698161951966
24.554181225082978,92.02958944714138
24.524431209207304,92.06612789909538
24.51358077903388,92.0518452190426
24.515733661358205,92.0497223711499
24.55219591587292,92.03770517618203
24.534688435871413,92.03096249323445
24.55445364990817,92.00483637001282
24.529198825462878,92.07503674144681
24.560747878682506,92.08100834467736
24.506186706711325,92.01000491658633
24.558714688037508,92.00198575738716
24.56363052594789,92.08431388661853
24.557966030728483,92.09070612935218
24.534177699160868,92.06719258536945
24.52418500772998,92.02817947663306
24.551640828384595,92.04068153025626
24.572097453877273,92.0414586275548
24.50239587869316,92.06810127969831
24.537223124286886,92.04681709267132
24.568956369774018,92.0796827993816
24.565625577763115,92.02308985732373
24.546524442549686,92.05534973018278
24.585394592347647,92.08825390623484
24.573041928408163,91.99891814216564
24.548572742469126,92.02129189618246
24.53763634208356,92.07528776631943
24.55219697363947,91.99959473170699
24.52734271242685,92.01463077788442
24.570165287929605,92.00757948073154
24.5297173991736,92.06893739085345
24.53872441553212,92.05549105473993
24.552384548992567,92.06175325660726
24.541971927735418,92.0080593356298
24.58038787762893,92.05856421900022
24.549598267163635,92.07942873486773
24.58635579698822,92.01803896310983
24.501176665046444,92.07617378202731
24.539840887082544,92.0452311318345
24.54637256164677,92.06898025638019
24.53684809724473,92.04461455383925
24.53934312243045,92.0732676722645
24.5297475065624,92.0880143458845
24.53245709846106,92.00959868083662
24.510224984697523,92.00407149322697
24.58379477570866,92.04939670846119
24.551299948944447,92.06933059052733
24.567754200880998,92.04341760793918
24.541627100078895,92.020564657927
24.522861426701834,92.0362179109243
24.568924974159557,92.05018105112713
24.540343160729684,92.05109096258784
24.544253502913868,92.03025276844578
24.577719316913367,92.08002295372661
24.531225867547878,92.03416416139024
24.54298398453576,91.99728773273749
24.541075988601886,92.07761907738939
24.556462340957946,92.0703641176664
24.57158678714851,92.06249998524986
24.584004362568432,92.07084201128693
24.52285651152532,92.09047565529674
24.565595397807257,92.01991396570244
24.562168335142587,92.00502679171791
24.524422489695386,92.06149928604293
24.522657482687723,92.04527236691514
24.585427820100612,92.08196680554168
24.527958845426575,92.04565353770522
24.524394439566148,92.0338695430396
24.512202379187922,92.03566431311457
24.501701506061007,92.07832258995242
24.501700703145833,92.0201177515954
24.515471486495713,92.0380985946385
24.587978633037512,92.05492262961967
24.519114795729372,92.09041272754213
24.56603892362867,92.0030301262603
24.525680565124173,92.04309742189032
24.56043280289684,92.0523356436655
24.524926179397742,92.0708090759586
24.573090914528397,92.00234129206312
24.53334391961872,92.03099448422421
24.54109773833828,92.03191615186844
24.546973603073408,92.06123795588765
24.587244207730613,92.01358168014897
24.573621629102494,92.02457845231935
24.538764125864287,92.02016287491794
24.52880978942023,92.0816053004352
24.51316224203247,92.0139292129078
24.558241029214706,92.01005371298646
24.524230498332475,91.9968802587335
24.510713105084907,92.09184815707232
24.583254334937557,92.09250883178352
24.58926176712129,92.07414946038199
24.5070497308854,92.0027033469774
24.520008091436683,92.05954016281024
24.529707234337007,92.08107132307862
24.501773780300617,92.0298575667535
24.512676609871857,92.07717957507685
24.578508473367283,92.07135150670256
24.50642115415271,92.01800819740468
24.5460744757089,91.99765671002538
24.524286821054663,92.036177373917
24.573409514696454,92.08481443289331
24.511300132001974,92.0596659589622
24.504948743393918,92.0185723695176
24.518406828976996,92.00560160913625
24.581136712731574,92.04856834868669
24.54725253594817,92.03530443231661
24.54394930363924,92.01894113760342
24.551320924063383,92.01051108919118
24.557535166418965,92.0526883047976
24.587470537195543,92.01539613044231
24.51635980520803,92.0768724726418
24.55756740246457,92.06477281915598
24.503417767226505,92.01276596192436
24.576486168192677,92.05803376525898
24.503871264848122,92.04617705821646
24.569826623829265,92.03005128534186
24.524900151837507,91.99924987671186
24.55631991976026,92.08146195809887
24.522486814153204,92.0051392902663
24.522245837496182,92.05190684845235
24.554458280144864,92.06290613831509
24.55306902775688,92.03662591630616
24.55914873027472,92.00748057980006
24.51882550946351,92.04409914538867
24.518797764244077,92.06417203235227
24.542235875409666,92.03222043140588
24.561414581369316,92.05816997205541
24.553212111561177,91.99614642803814
24.5743282704743,92.00047217314464
24.51266726807817,92.06443814788966
24.56825992665284,92.02209070862394
24.56648363121209,92.03018555834683
24.52234089452264,92.0549120209636
24.562003123211046,92.09169312299768
24.577123873732045,92.02060884568797
24.556893129967158,92.00733824833412
24.570163388599457,92.08325614134827
24.587766031594832,92.00214004238289
24.556912573501588,92.07639480691115
24.56738220300783,92.00537318014835
24.544587567523102,91.99640161102279
24.587667808501394,92.00837032905801
24.560039915580717,92.07256971906334
24.509326011477455,91.99765478269082
24.543959487582306,92.06104018011521
24.52910438457497,92.09204331729414
24.553835002936594,92.01977514454448
24.551508817852568,91.99707027837083
24.531424556962552,92.07275665822874
24.543143635820115,92.06563371182527
24.566345954791238,92.07059427428429
24.581627021781394,92.01844090897593
24.503563557059362,92.01846238815749
24.512834851184277,92.01891058159921
24.56271875667704,92.04107468515963
24.505887327937604,92.05004061875444
24.55843788377307,92.00414533225477
24.58929878669847,92.06806273143839
24.523934319397306,92.05760003950274
24.53580727089822,92.05155786378354
24.583008070191795,92.06561268210656
24.501695667860442,92.00386779489062
24.574359728234825,92.0583310361051
24.554230943974797,92.03467713879402
24.53771693213068,92.0026746718382
24.506012713616443,92.04115854249285
24.58540774504377,92.05445896630553
24.558121010046868,92.07449288335143
24.522078846393402,92.07291450256041
24.57403410601,92.0417106491142
24.565011529472716,92.08951855737948
24.55070776571124,92.05377224166561
24.56584537848017,92.05829891913126
24.55942538348599,92.0842294352896
24.515154235224795,92.00733056313943
24.57152201676631,92.03665379606939
24.544285871117598,92.07369159891553
24.560481925708395,92.03317516407544
24.570051940091084,91.99554629665981
24.54265991592078,92.03038819016339
24.587390684702356,92.07779170641945
24.554006454180314,92.03662723146677
24.5200060795217,92.03853960611397
24.56532548624568,92.08628013159715
24.502761070708225,92.02063119517962
24.515397587173805,92.0320301782565
24.55067153316318,92.08484041657626
24.506868705287083,92.06138674037099
24.553984408621524,92.00833275620701
24.570636406510957,92.02168299355898
24.51788536586153,92.06014342351651
24.516464570717336,91.99596118729757
24.57986789612629,92.01463122531963
24.560445572642337,92.0523122454808
24.568301174588793,92.07377471882772
24.522575593899393,92.01267303138358
24.50351113503353,92.07163527827564
24.51183785691113,92.02802891063773
24.5647114499799,92.09215700071377
24.507931412369874,92.08567917242405
24.553590113207534,92.07993783242023
24.50996028173171,92.07454072604388
24.54990975344953,92.07707849661429
24.53823214889995,92.02227766823889
24.534059896178633,91.9994321580847
24.58463339475124,92.05463044757055
24.55631153199685,92.01515219921015
24.56612921482604,92.0744039391864
24.570378290363166,92.06485952985803
24.568142273144694,92.0276841126873
24.552265754433947,92.06222617453857
24.553247105084342,92.03098289082503
24.541056140659627,92.02488049047743
24.54389163631636,92.00013400483972
24.55862828149108,91.99891139841655
24.545183039423865,92.01854844318522
24.585837271734935,92.00894569512197
24.5350935587835,92.00770776430404
24.57480801826822,92.00748223597006
24.503149422840522,92.03152995631112
24.56611107026897,92.04737584592773
24.572355276949914,92.07064117851604
24.528362169056123,92.0249204451057
24.580052926002352,92.02559487571288
24.526064612235132,92.01289592878715
24.51049650840432,92.0692077352059
24.528264242181688,92.03054777203414
24.55005861702315,92.03088770528218
24.56499478359331,92.04178342205407
24.563537973548097,92.03287183779136
24.53878987105019,92.06290274780795
24.562123365992093,91.99755533030951
24.568118246117592,92.08023281416298
24.50312156959934,92.07392947868298
24.52288613284587,92.02812550374095
24.57431638679257,92.08342620436328
24.504154418728973,92.02514218448506
24.574202760275522,92.02286897356787
24.56894911664928,92.01635058951345
24.5248404027457,92.02682762404575
24.52865738933281,92.05460838642823
24.522633833908777,92.00947514153255
24.556779919127994,92.03055490640473
24.538224384300324,92.03220925988408
24.55953368670746,92.05832032782976
24.541625091932872,92.05319255402242
24.50270829179897,92.065242451902
24.578663570288374,92.03147635185968
24.583004645032563,92.04670577868983
24.545713605824673,92.06360257607501
24.505465540680312,92.04885405997996
24.543234920647237,91.9966531721882
24.51607562611379,92.08551496993057
24.578547800098562,92.07989408072919
24.57456130558265,92.03696722792951
24.557211855490408,92.023074419213
24.547042583046704,92.07896534868676
24.513934924098024,92.04097164502613
24.56917878390469,92.02877726866646
24.513803818743526,92.04915652404333
24.587359697363336,92.08326806688262
24.55367545028138,92.06325979015658
24.536123433936716,92.00171759722102
24.556391069741245,92.04264246914238
24.576372807203516,92.0487830439174
24.556033937274883,92.03136911898777
24.536554582302664,92.06817596994637
24.50891295342268,92.06638161231098
24.524423420092067,92.06312389266432
24.554777961079232,92.02270455221891
24.590269574540088,92.07519823911349
24.523536571730546,92.03762583489909
24.549277932844742,92.03886715697183
24.515796953947138,92.01756956554186
24.516649017674673,92.07848287275615
24.542151342942176,92.00545317467858
24.577203331642202,92.06227812779096
24.552369720531004,92.07204919261869
24.551731237188267,92.03618109179946
24.5857116528817,92.03787269964702
24.570770972588026,92.0252172806737
24.563513337514124,92.05689994521826
24.542275078898314,92.03591580606887
24.528152368807866,92.02260997897604
24.551294821042614,92.03074645839936
24.568022595936,92.09203673410812
24.56544737155707,92.04776491047639
24.53824992498291,92.02818136784133
24.507360445597204,92.03180470658302
24.568758016016723,92.07117748400371
24.536591620612246,92.06478697154938
24.572717015810202,92.03844064544623
24.542521819834796,92.05325662184573
24.522922303091168,92.08833697626325
24.52921996596203,92.01035726665422
24.541379608883172,92.07225368468069
24.50956711338817,92.02328299618843
24.510157824407745,92.05685139051964
24.525509599927748,92.07132301072075
24.505937432366025,92.03372785598738
24.55515349505997,92.06429919265327
24.509430234735905,92.06388655960454
24.574861544598583,92.0636369264698
24.5429191575435,92.04211348367095
24.583917160578125,92.07410651833034
24.554406707758094,92.04088974103402
24.586030501627942,92.05788036565528
24.571826622998366,92.02969316979878
24.585043293786352,92.02720466388955
24.52024239492907,91.99606786037563
24.52531143691738,92.00582523157621
24.56395162831147,92.00733139739388
24.561539698860223,92.0877649875594
24.540591194525287,92.07768725733429
24.530262189102473,92.09306707630917
24.566220075926758,92.07319202327864
24.541081270667622,92.08508271969772
24.58387258116458,92.04464667385169
24.58042445305101,92.08725939278345
24.528107963536733,92.08934190056195
24.57726314343043,92.08854246806281
24.52712106667894,92.02910191600466
24.571732318096615,92.08516688788795
24.563199836977347,92.06734991884676
24.568206557954987,92.02740376992583
24.581408672202812,92.01419039296368
24.566658455400106,92.09381517090787
24.506688587676557,91.99830343820369
24.58244637873869,92.05308532765152
24.578070918980835,92.01887726667947
24.51037377988527,92.07525745536799
24.510922288819263,92.01782976421553
24.547307211222645,92.0197432870016
24.533400496988218,91.99849465885181
24.516857426590136,92.03784058492549
24.530418006049366,92.03275174712142
24.547506468552278,92.09386227991084
24.551261277808056,92.06670095485258
24.574028173974845,92.06063484646543
24.56055984119376,92.00084931118423
24.56884670292978,92.00206755494261
24.554260403649508,92.02831401270963
24.56096645675832,92.06115539133454
24.506628686852487,92.08791412214626
24.531863329597446,92.02473426980089
24.50571645669495,92.00866203317075
24.58518558713983,92.02953130576186
24.50158592205036,92.07395094445707
24.52841284336668,91.99920510801138
24.50851565746132,92.07041659883542
24.57084746567838,92.0441997700339
24.55866263351998,92.0000674891898
24.557207050532906,92.08320448981313
24.551839264667333,92.02878887733503
24.588062664562248,92.05518854260073
24.51130585571513,92.04628201957692
24.56815404906523,92.04004605076773
24.563678232289195,92.05054044593102
24.51441533381173,92.04279417868977
24.537832985242197,92.04391887512634
24.518916546159684,92.04879647929904
24.550079187594612,92.05236032258954
24.55380947466697,92.04195818966566
24.527167040842166,92.04144607343567
24.551862038448164,92.07726339538172
24.527969190569554,92.09159406776755
24.525244293303686,92.07378713275241
24.583052932573633,92.09219440151108
24.510864914591007,92.06736063934338
24.559637261213627,92.05400341342336
24.523418502503908,92.06563358031482
24.50229116559192,92.03379335816574
24.563952793840787,92.09325694205697
24.51463788098205,92.02341215960041
24.515299883875194,92.0096082165709
24.590363835140515,92.0608979310105
24.540977786231736,92.08198525506413
24.558935899828146,92.06410122464132
24.547053413997627,92.02264503856057
24.578152213146687,92.02264719389817
24.505987081372233,92.03032893378557
24.563045816227074,92.080267943788
24.55582314764252,92.04526211860792
24.50195919474812,92.04592903018377
24.57884427230403,92.09382719905634
24.5564201430269,92.05176605952437
24.58172027840232,92.02080558900963
24.57567954632792,92.01786900769598
24.53613485957464,92.0771650169127
24.590485934209394,92.03199528084176
24.55427065651546,92.00512585162342
24.576706448963513,92.03991346326774
24.509239351360232,92.04910429466693
24.515459336721385,91.99613881921015
24.543943683293374,92.02928004754457
24.54097581230649,92.09093934419835
24.574836462587715,92.04530749203302
24.572493453461508,92.03397984131746
24.502926563673544,92.00834487400488
24.521466681306304,92.07981429483387
24.522788568428545,92.08769300771208
24.583161034557858,92.04625155806382
24.56699776723001,92.06240646315086
24.56002348657436,92.0304996738436
24.531491979484755,92.02176950170308
24.579005379149805,92.08763576523131
24.561048171320937,92.02985680479301
24.588965026799738,92.06946082073345
24.525552940999333,92.09006395236717
24.540825378341147,92.03365364786504
24.573916664571133,92.0243444312921
24.536029816774924,92.04971846734978
24.53825448734973,91.99685259471624
24.51932396822873,92.03347733886308
24.51769434642119,92.04271933438876
24.554528156589164,92.08775971382978
24.52062696666585,92.06890639718301
24.542287153912756,92.02822869562313
24.556026647790148,92.01056948982722
24.509239827677455,92.05049074858798
24.55656267021863,92.07403544199033
24.501168379447233,92.08313941482132
24.526209889504415,92.07615466512982
24.504559908398118,92.04894471623777
24.554581120863883,92.02545864186288
24.563749103338854,92.06724101632207
24.51375889057175,92.08541378759556
24.558831101689925,92.09260966566305
24.510648023969896,92.03241995681078
24.54002379513022,92.02639297483137
24.566423067520635,92.08387245634117
24.53461440662031,92.02577066515408
24.50213848069925,92.09262803210804
24.57889668969269,92.0915807913576
24.53579207250032,92.00587443316705
24.528886436378627,92.02942773338981
24.587291069090693,92.05845679187276
24.579928338287292,92.0078963707902
24.522467044781504,92.03128931135417
24.529564062335442,92.05516327167534
24.55276474048029,92.06553514359548
24.534843011725034,92.03741509014598
24.504249130725547,92.0815412715094
24.549999566932037,92.01059239723668
24.576493745691934,92.0466067156207
24.539604258432174,92.07734248600383
24.549866263821666,92.03358690215099
24.50272582978098,92.04108551561383
24.581310385646468,92.07861498321999
24.548162490289595,92.05957265741775
24.586876786174408,92.0257138873881
24.522685208453233,92.08505773042496
24.50601400634411,92.0157086307972
24.526931166524054,92.049716241365
24.52271874441894,92.08518293377531
24.57624000852691,92.09176124214416
24.54305942778614,92.05793261545864
24.501921260616342,92.00855939909935
24.527984934600713,92.0330672952832
24.541617168431873,92.00747492679228
24.50792226300483,92.03088300553716
24.56640396900832,92.05060685173513
24.51193126286424,91.99918648811963
24.506525894224744,92.0160278107149
24.53156382476698,92.05218270675275
24.58450870403942,92.03298339049356
24.556578300357714,92.09284267705796
24.543777063054627,92.0859850480524
24.574727195355305,92.02310959561349
24.555285646012056,92.06973197549557
24.558672815473194,92.02903475924214
24.577735875306953,91.99542461899874
24.551312982717548,92.04266138205531
24.503878231375356,92.09233831961654
24.55196410626451,92.07770288842553
24.542117638527106,92.04363865524516
24.537003658754152,92.00422338351915
24.537411079935463,92.04004465149322
24.551720301246373,92.03861210432167
24.505453930560297,92.04329216396101
24.52048002209864,92.04745763078125
24.538261209422213,92.03713620598005
24.50902101221334,92.03064309351657
24.56265004039815,92.05605498468945
24.52615386576633,92.02737464641152
24.536640793791825,92.00512266710021
24.50707721072733,92.08004977942173
24.58505863996457,92.02911211360639
24.560166906832702,92.0542905274339
24.56172095270374,92.050485979991
24.543461100917895,92.04314095948806
24.561652186720288,92.05239339023372
24.512611090818794,92.01627593624917
24.570764179353898,92.07399211176349
24.583918993860593,92.0451156508513
24.552536065719927,92.05816597538363
24.552707489166334,92.09136340097771
24.573781622778288,92.00270358375597
24.565367418829016,92.02737186914602
24.55300648674976,92.07032541779806
24.557225180348958,92.08852876067773
24.556609768968457,92.03965378288179
24.56902371432959,92.0278849298214
24.565295506401473,92.00937377814537
24.521133654839435,92.05810723516008
24.51005528257916,91.9996117965833
24.559461614679268,92.06698622554775
24.584116331861747,92.07765829695576
24.524814898123577,92.01615767518624
24.505179167202282,92.08442474995299
24.565550782284074,92.03783618475848
24.582630875684785,92.07383787384173
24.560159170178174,92.01506247203234
24.52472043293466,92.03732245903983
24.58053289607838,92.00496508986497
24.514094106091942,92.04212530640135
24.553586039640976,92.0272930954191
24.57168410798947,92.01451671397344
24.541606492891564,92.00787468988054
24.50239624368336,92.08218183217848
24.51267261244974,92.0495526177681
24.541801468501834,92.05680896631087
24.582882799805766,92.03286685232602
24.504304684021886,92.0815652422698
24.50194181149427,92.01700298936805
24.556106491482964,92.00999231466402
24.562426478262452,92.08616825358351
24.518932159557224,92.09175511881372
24.573898249407343,92.05788236562458
24.528433028394605,92.06499301198853
24.512192039339027,92.07716272585618
24.546100506575026,92.02352219740341
24.50354858085009,92.07716087232733
24.561590127853723,92.08533257658222
24.581745152441023,92.01846904486297
24.544197127725923,92.09238356244374
24.583831466731073,92.06991048290871
24.586886300136022,92.03626986287733
24.514652589357276,92.06887962297438
24.52949922497374,92.02945095322725
24.57709260588474,92.02743905708083
24.56719706510055,92.00093752970497
24.517740473716877,92.01347758608809
24.58207699610398,92.08917195094682
24.574755392788536,92.04315437913006
24.50966367738184,92.0556875770259
24.53619669301001,92.01354572175576
24.52321956376622,92.01955976834131
24.56922340595725,92.08359320492445
24.57360009950937,92.03673988078889
24.53046678597925,92.00096407989604
24.527764730083828,92.07461073770622
24.535146725269954,92.08196171069778
24.57276992668726,92.02681623774905
24.563650315808367,92.00920099088384
24.577569826988796,92.020565854732
24.55061856659238,92.02109627497548
24.55535420661003,92.07450133262368
24.58024955345444,91.99787580768866
24.53055026854413,92.00155438620398
24.509227382933666,92.06370779313622
24.518782431778302,91.99695068770421
24.547586574229634,92.06785717276301
24.55176103832594,92.07639149581645
24.519651861533823,92.04388611462663
24.58809677944864,92.07106434055397
24.527013005985008,92.04698674252701
24.512732927167196,92.03953382522461
24.519240887722,92.01671816653736
24.514109392326958,92.01649482471636
24.588110327379436,92.09184845587265
24.53615250841317,92.08644821301971
24.519167427965034,92.03602987033457
24.52350258840875,92.0793614637146
24.537956639840154,92.04710802539464
24.551267013184315,92.06717396052497
24.582819236332035,92.00389969767858
24.532276529557368,92.01673753852441
24.524461903948087,92.01634962830069
24.540714819987027,92.08594015594716
24.56373795170413,91.9967011011776
24.53468770999735,92.07238379226855
24.53722123657883,92.0366474252491
24.515671780240503,92.02538377297356
24.509785182196275,92.04596917980517
24.503458085816703,92.06212287182042
24.540351007670367,92.07952817587666
24.586413712553775,92.03024316764613
24.55684835740951,92.0940202570172
24.525323510078202,92.03781311861992
24.530273950756015,92.05611852843347
24.50986713630126,92.00583260886935
24.562927620119353,92.06084769350991
24.570584768722487,92.0882553268586
24.555791346344446,92.07694224114464
24.554032153900053,92.07092124157852
