Latitude,Longitude
24.783457965933433,92.05414482170346
24.7824983998915,92.05970958050027
24.723499055881078,92.07992271339482
24.796933181463437,92.07026415345189
24.781364487390423,92.04335114969881
24.74526492051467,92.0845292808887
24.810178406727584,92.03202648115153
24.790635318917715,92.08022950426462
24.74415627815742,92.0469915660685
24.809446187375737,92.04160181768297
24.754686016440075,92.0332057293089
24.76995193960512,92.12083569169332
24.807898423521912,92.08903694207497
24.791297534167594,92.09683897662723
24.726421575374708,92.06931943194878
24.778206129927106,92.0920165040131
24.76517831327763,92.09760429719654
24.769285822735124,92.10246442122366
24.757442657748587,92.09680833344761
24.77431071920119,92.11883427951669
24.75952199871841,92.07345966802845
24.80271939981304,92.03292727558222
24.739020237845367,92.06855411070568
24.808172781393242,92.08490761103336
24.729270011440928,92.10765763861308
24.761636581820706,92.08585589724527
24.77591273277557,92.04190156801545
24.795046089341835,92.04762644155277
24.729259128209105,92.03839390770881
24.810343096204562,92.06690893986053
24.736538708728922,92.12515023693663
24.744904357108187,92.09305386001371
24.778193429026395,92.08450627856098
24.77445214777835,92.08471201978625
24.78156760815885,92.0353724492974
24.78343025714467,92.11904924033206
24.73698459828318,92.09300190318372
24.810137018755235,92.10125807191446
24.764103961519506,92.1005425564819
24.780169153728192,92.08002732662406
24.806043057531795,92.04507486668656
24.736254080410763,92.10439657814912
24.783908233787667,92.0597931415939
24.72969956787797,92.07201601509367
24.74975225438028,92.12316681473692
24.738827461129006,92.03049522340324
24.760291259954858,92.05982839426187
24.766756172780564,92.06220806093727
24.756266805380854,92.11218022852533
24.750814078063275,92.02897387066263
24.77059022249636,92.08923222449013
24.73665919230539,92.0544602360074
24.722163666450317,92.05920463416702
24.785203811357913,92.05762539013136
24.743920884724762,92.11458744767839
24.754069981527973,92.1085395667526
24.7686573177958,92.0580002030114
24.723537419574892,92.02718364811263
24.80954016287137,92.03314499159941
24.73082189916471,92.06848513656234
24.79826428299898,92.09268724818972
24.795572286637096,92.05547464954591
24.801978660054377,92.05036490887971
24.79571224791246,92.12190778621692
24.75129100083119,92.03979875832603
24.729727113583962,92.08037678768379
24.78892978281178,92.06051167538439
24.811174747507177,92.1200694509979
24.749432880327017,92.12363158606375
24.759627186480536,92.07211646401085
24.79996954009227,92.12506177440181
24.788742699189143,92.11571627674785
24.730010845663283,92.06899864649392
24.721974753577282,92.03731319231626
24.79227158759088,92.03006419788396
24.749421876031402,92.055781480839
24.793384953243564,92.06275739785416
24.80003460654254,92.09418446886855
24.76126535831643,92.10310710843143
24.77141825561763,92.06963478611691
24.789492998541203,92.03471767116052
24.73544913886211,92.03181979648397
24.73930612119477,92.05495620135372
24.779776697812057,92.05863948525872
24.75235995909698,92.07422986706769
24.78857064959521,92.08228236323544
24.7686991148368,92.06203040939187
24.722244987090377,92.06114597451483
24.804578618051632,92.06604450756427
24.795277575688193,92.05108471801918
24.789611175008883,92.05000745994862
24.77286623515168,92.03007436451647
24.79570013296635,92.11044749095127
24.73558746375865,92.04310379712932
24.79809488547551,92.11841774642848
24.804286068075374,92.11822403354081
24.749263389049037,92.12288321581049
24.784185206924928,92.08114638597232
24.739624313391168,92.09845586410111
24.755558100399025,92.06374785271154
24.778766538218225,92.05121442693384
24.792492183587225,92.11771859582561
24.79136637233611,92.09344050163705
24.794695339161738,92.06489149252693
24.721975461111803,92.02790635001998
24.774388070615323,92.11273884190459
24.739802111829686,92.12349899530327
24.791287232534007,92.05112780712024
24.78577605449214,92.07825545405822
24.792612993282745,92.0351050647027
24.72310385195896,92.10435771745048
24.792408200649753,92.09543142187782
24.791580526091035,92.10295849149672
24.786005349879026,92.12062493425692
24.732438090442393,92.11561396870854
24.767532258253052,92.03947009274533
24.760728718683207,92.11836729504748
24.78660680242079,92.07125950022417
24.782442581704267,92.09891211747143
24.7562782352175,92.0486104503063
24.803569947663938,92.05377234485002
24.7683099140612,92.08927971574373
24.782606541722735,92.12035985275503
24.729640875576333,92.08241683267941
24.79095278364277,92.12268716014296
24.80599526233715,92.08004152752105
24.73478853803376,92.04438160727818
24.76265884673787,92.08586899112785
24.72855790515547,92.05527855687122
24.75288620765445,92.09930253678223
24.738208759073316,92.11018197928055
24.77624137195643,92.09607981586869
24.74807480352054,92.11064910904162
24.79321863945402,92.05562377586743
24.740120663700495,92.05659550384075
24.803876804632992,92.04529818580197
24.800014654824857,92.08047273586385
24.72839951546661,92.05471402426144
24.78216242486781,92.09213956424665
24.800747289863214,92.05019588151517
24.730882464866742,92.08796400933913
24.770818860204667,92.11197214989095
24.7518759259507,92.11642563991435
24.801793846890117,92.06344167997699
24.759641893908874,92.08575030944472
24.765485486506343,92.0666661340156
24.770312957272562,92.08714965301587
24.76089996959328,92.06948141767502
24.733341969074495,92.08807164915163
24.755352975579353,92.11891525028473
24.773692555074998,92.1019437776683
24.751127653980113,92.08803645304951
24.75467848281229,92.12020225802311
24.754546369043798,92.08565546701533
24.761639202516335,92.08179995380704
24.764769738036602,92.07278171722683
24.749422090192645,92.12147942192315
24.73638467403363,92.05832803640074
24.783397059368752,92.05918372466878
24.73545863959574,92.07586936167714
24.747747676632777,92.11406453146687
24.76200023607283,92.12270529685544
24.7329216877424,92.12276787170136
24.786818942820325,92.05753837694337
24.803947297397027,92.08324272221326
24.807122962354548,92.04049187123324
24.737171630514077,92.11124075120635
24.785609195650352,92.02724155381391
24.72965480713465,92.06991299808469
24.797837305025695,92.12366705441679
24.77940390713769,92.06841524480825
24.725316171787828,92.08817665146408
24.768642862305462,92.1224612043639
24.786644933979918,92.0664196846333
24.72229841661002,92.10966445726595
24.757829819665048,92.07736178792244
24.77238502035054,92.0470644695134
24.80141038171794,92.04274288127569
24.738481867846126,92.03514298291601
24.745508461811774,92.04702267642803
24.79012773644413,92.06463152851155
24.732764739493255,92.12317904704479
24.791517633111255,92.02694952272282
24.74328662995646,92.10855957861644
24.798034939367632,92.09180677096238
24.790802331329974,92.03359195831773
24.747192998233878,92.11390398003593
24.807069537546727,92.10128514490906
24.743595284567263,92.04147085333784
24.768255861964366,92.08116892086379
24.777232026110298,92.11763414679952
24.786364248262405,92.1219893474907
24.768016920907257,92.10520388316478
24.759887138380456,92.04240416869457
24.743929045603764,92.04638101707731
24.735398229013743,92.06845345077983
24.77306861288594,92.06936989771732
24.787835874488255,92.11587198696844
24.76328856840059,92.0581413469709
24.8070539724051,92.10085704812674
24.78185414014382,92.0923364594672
24.729917864664486,92.08337416749424
24.744300934584732,92.10151461716363
24.76512165638896,92.10860312577063
24.807167817408562,92.03672623262715
24.733322741673458,92.0617102645276
24.76163574403326,92.03543183064089
24.775262667516667,92.03040436276964
24.73077195415249,92.10184947125542
24.79131365133645,92.04294658034361
24.724866424379684,92.1220752167687
24.761510118009816,92.06446780136702
24.731699739730477,92.09334858829857
24.80740474111533,92.11093758447254
24.724681110103322,92.03231629932415
24.8051847757603,92.0290282313517
24.75941019388419,92.06611981308558
24.796783666319328,92.05342244393636
24.765675581371593,92.0801612475061
24.74065888044022,92.06909250962676
24.75788779369221,92.11508244826396
24.763447298001786,92.1208280162019
24.8068278657661,92.10691853634309
24.78965294042499,92.07831385294001
24.782161620388592,92.04305008603052
24.807992828068087,92.07364341990886
24.75376387975749,92.06107758030069
24.723790039572606,92.08170454150516
24.77031862320727,92.08488332939933
24.79473779223964,92.09086825576082
24.73145484917719,92.1017273298465
24.7336335618189,92.1087649719289
24.783652395303893,92.10674705839251
24.808751453836344,92.12146167027493
24.768424272582184,92.10856611140777
24.74292474040105,92.04057643712108
24.80270179141424,92.06655592468083
24.808826298655212,92.07692164931119
24.770031354421565,92.07230769063878
24.75814069017139,92.0934794266128
24.7931570715801,92.0745551960328
24.75652095121232,92.07764495641246
24.731379041510753,92.1022451300794
24.741363934505614,92.04234176045634
24.796939773365608,92.0834886149595
24.771021716524533,92.12135940190485
24.73513153472582,92.09665080083221
24.7275925994329,92.09625544368075
24.802910840882113,92.114024909164
24.758480378508946,92.09457264996213
24.77708292415014,92.09638445966013
24.743596079305103,92.11515502624042
24.72500223062967,92.09542847704007
24.753035823897648,92.08080895719766
24.769656317726152,92.12566624991544
24.802476220360514,92.0346465712914
24.768244330865212,92.10790786510559
24.77139073720316,92.11066979925204
24.73368680548319,92.04753562048161
24.797030828705594,92.04504781415221
24.738282007503418,92.06752349134766
24.791697548984278,92.07795792380239
24.8076814342183,92.1013114975171
24.810517277350392,92.11265220416222
24.753526169252066,92.06285095874479
24.782363113980068,92.10514533931331
24.776868513404903,92.11942323348028
24.792642208138897,92.10571097740984
24.738508640514137,92.07849058108847
24.73420633903106,92.06090334114343
24.79208954664442,92.11178358656633
24.769370934075646,92.0465675981378
24.73805443712754,92.09303735199104
24.752360749386483,92.0950927279454
24.776069492053715,92.03611319105475
24.78283442658029,92.10599307561542
24.72877249483479,92.09193508449168
24.75541072776789,92.04015853802032
24.77775308880492,92.06017732092737
24.78416542041258,92.1043888784563
24.776659630576752,92.06527059285645
24.780934530517637,92.06883041836187
24.801885760280022,92.06671307391487
24.725614061462807,92.09416110654684
24.771749804577766,92.11087742337072
24.761113762062436,92.03656068390048
24.801047870503893,92.07296781256686
24.798661949455035,92.05290240604049
24.736643016987742,92.05826870708859
24.731588911334732,92.06702626536827
24.767995938324734,92.10958076303828
24.72910034858646,92.0345941295037
24.794929149166983,92.05433818699446
24.744080309089288,92.09159448111993
24.78181931466985,92.0814532702372
24.80670695535879,92.1185878760933
24.7963177179767,92.10277385349227
24.739473510729564,92.094194339945
24.79646892313063,92.1244725375729
24.810149450593915,92.0378506902428
24.79857555892153,92.1117984420928
24.748875963484043,92.08090748796995
24.770881298096374,92.06185346781935
24.74616764328457,92.04072677711804
24.734685195968083,92.0863721681834
24.802007988725638,92.09938905031521
24.779095443434937,92.0998688718872
24.803487808861956,92.03331390663271
24.764986117069814,92.09412875815896
24.747201843812277,92.0873917942835
24.736149142260818,92.0633031812533
24.724355001887577,92.09682833947528
24.800593823917417,92.11229640648912
24.79921113713133,92.11771644187044
24.80394106267812,92.0351717632365
24.743955973025553,92.11703128265293
24.782315451180466,92.04136164597458
24.780052140627152,92.03728333257911
24.7596997826555,92.0425815483425
24.740344720613265,92.11849180150348
24.800697236510597,92.04681865756845
24.809785578190812,92.03431073702158
24.768706222357924,92.10080554648606
24.739870894513032,92.05217688923457
24.723436445220337,92.0761300502864
24.77779805000709,92.09904025436103
24.783255224809945,92.0508877074223
24.79191827831478,92.06701222160468
24.727684297318998,92.0270372648337
24.726687404341344,92.09171950025288
24.74757617392621,92.10404099614209
24.782461485194016,92.07852201161728
24.751392310337398,92.07540084695668
24.76078826207446,92.07478547891377
24.72430343665046,92.10231264996254
24.775761001008984,92.0926152605128
24.786872509129775,92.09736313069553
24.78411707019061,92.03764424282394
24.77656052965092,92.04661411991361
24.738323197192255,92.12483943348138
24.807320881514347,92.04806773556183
24.727603270208014,92.074325731563
24.767656850365444,92.11144938891877
24.77100629886613,92.07432224579689
24.762676132082625,92.07460169866108
24.75991754773017,92.02834912569273
24.732293234742123,92.081576733826
24.80427495847881,92.03811139426486
24.789349174392193,92.03289095779999
24.796003073676832,92.06564124468957
24.789652487751656,92.05986973429947
24.790504941197277,92.10477129878312
24.81040855283214,92.04291604142021
24.76964188715215,92.06133915850968
24.728194017168853,92.0468345445843
24.77703373246693,92.06359288240691
24.78349814405309,92.0807329213066
24.742391415768846,92.06155785414715
24.808563146692016,92.06439803396363
24.78014069211251,92.0397357850308
24.759259343734524,92.05529817457321
24.80942859975876,92.123553697981
24.738002370677865,92.04201845930662
24.72780967382673,92.05975751345981
24.805899453562326,92.03347705052218
24.76934468707405,92.08304068153309
24.734026399459747,92.10180182602473
24.789545815213067,92.0684072895027
24.73301171930619,92.07123784261192
24.765116054512216,92.08088112408653
24.796260212302286,92.02792601850241
24.750446087722054,92.04525183982351
24.74912744658317,92.10660383837696
24.762590471883026,92.08458878569911
24.80978084250847,92.1076097713152
24.80689724276492,92.12456051305162
24.810922264614405,92.07988178878675
24.732972153204372,92.07248579351172
24.737321088227226,92.07105610723896
24.745980333199327,92.05363216489661
24.756842739035815,92.02864947288073
24.796967003195743,92.09055283243676
24.79904698605482,92.08519005110614
24.779943025604894,92.07822102201098
24.77599241570737,92.04324047696129
24.77787838413603,92.08913293379955
24.81115398206114,92.08683756189565
24.73472024052658,92.08215226358305
24.764830831104586,92.12211293269038
24.74335563547276,92.04616321558525
24.782821049538043,92.02893044196306
24.80443540502727,92.04861928413996
24.75080763432222,92.06611636831722
24.72462356821316,92.12278103960263
24.780894647058382,92.06885553709726
24.765826324863138,92.10592312060427
24.751901822491728,92.11702746229727
24.78427798290424,92.09146157068203
24.796158433005576,92.05218609555293
24.787206917295244,92.08856080111354
24.725908029453166,92.10390559784956
24.77219088793739,92.0361673440824
24.76474817775261,92.12447975500726
24.811056788882897,92.04837102182516
24.751159204714938,92.10542555418078
24.79510433219486,92.0815845369154
24.785897569925307,92.0666556646826
24.792039862590737,92.06014414522693
24.73461423672966,92.11063171887679
24.736175251517057,92.1056487559534
24.798314017863664,92.05995824196737
24.725964662078333,92.05665372298347
24.72499040049153,92.06531036352703
24.728087417016095,92.08862958159133
24.733174350225944,92.05678036132952
24.72308035893463,92.05695639280556
24.805853911285066,92.0420917927574
24.762595845221625,92.1199247449824
24.740054845184503,92.10512466450474
24.72490511888851,92.10343642239451
24.776949053443868,92.12562642668748
24.745204660424633,92.03204846780393
24.801622071441322,92.04962419850791
24.7832294745042,92.08667227023679
24.763210027380662,92.0569413986267
24.744605105810955,92.0673985433845
24.730107299039165,92.11639030528939
24.750704489390323,92.04225818913866
24.7832070072385,92.03595541437127
24.79412423426049,92.12162614080204
24.798696418105486,92.05330295505767
24.764341851913112,92.07281324815986
24.77509271765964,92.02845543246617
24.795963339771546,92.12343492121607
24.72791421487559,92.09723045430589
24.74145537310082,92.09464517443446
24.764171286529816,92.10574487510405
24.785614974548498,92.09470775282713
24.7712110233885,92.12119078102029
24.78188571395962,92.05320647256751
24.730908232786653,92.100910914079
24.795416517253535,92.0946384802955
24.795123408451254,92.06642635083179
24.75353700355656,92.11286037485486
24.757074737627235,92.12016709991893
24.80765099851258,92.06920644633804
24.758636725939393,92.11175354282358
24.784380520594738,92.06700431088152
24.72380812096161,92.09461060829784
24.77828081643232,92.10132017812666
24.81051646330325,92.1086760708925
24.740472507563076,92.12066509251153
24.806629418372182,92.11730230255738
24.76760998004444,92.02792009019346
24.73514704051756,92.10182389119527
24.775453342107433,92.1033684626898
24.740423214912926,92.04872525411874
24.793166392558522,92.10951742466807
24.72563636464729,92.09690167640308
24.808804031133363,92.05215480613043
24.750833430094023,92.05586971586247
24.73372362311045,92.08866085522644
24.803268121046514,92.02749621247176
24.79513132009931,92.05357674958827
24.74817431261546,92.0904113212667
24.724223979582845,92.04061931118379
24.72263275949468,92.03919793142354
24.79489694719061,92.12460487079339
24.774560490526834,92.04117390885696
24.811171354368287,92.04621461795267
24.800499724087842,92.0471655276973
24.798710707520737,92.03425289395688
24.792714555609614,92.02785353942929
24.730992659840762,92.08534672184891
24.776150083132077,92.04921462234181
24.77417712417733,92.123818379664
24.810223263957596,92.07593437941023
24.803600689624282,92.03840155644455
24.738363855512915,92.07731381704029
24.771462043283584,92.05746313509228
24.762461439053602,92.12117475668886
24.76410518723299,92.03963315247498
24.773558115345235,92.07530075657199
24.785630020582744,92.08227105271311
24.724874987870443,92.1245800070729
24.75425521909331,92.07014982261398
24.731255334693664,92.02814835286242
24.809725399803867,92.02906067847411
24.765370056845633,92.0950107321467
24.766458678411254,92.08750302550823
24.795666355347446,92.05656355076249
24.779047839609866,92.09261860644338
24.742641801254088,92.11625996218794
24.758818218603448,92.0924401170484
24.728108127993416,92.03400265487093
24.777688537351196,92.06772598169411
24.75414034155288,92.10004548059351
24.724392439268065,92.08732711382503
24.730461533105526,92.06352834531545
24.80241977347751,92.10926441338054
24.79872720250633,92.10334790775694
24.78694598692577,92.07895282748866
24.729715566508478,92.08120883030178
24.741566057282736,92.08584747507471
24.77938070469193,92.03852995692748
24.75269239521839,92.08294004429008
24.736115895716527,92.04754112011618
24.730785439541993,92.07114895793683
24.78014876706744,92.09516644771595
24.80836596809292,92.06508270304387
24.750355573371962,92.11018545454627
24.74382820440732,92.10178537391116
24.794043953073075,92.12298185745749
24.797908550727353,92.11685244086654
24.804594453464453,92.03215456130559
24.76347200561666,92.10236730315954
24.769912458065555,92.10854073396852
24.727814256855183,92.05665375818084
24.75702557911663,92.11011354590727
24.795513923635053,92.06936656321564
24.779046110647478,92.04765251505204
24.731674604477565,92.1101051119811
24.771733892250698,92.0766264402309
24.79269577882501,92.05875154807147
24.790027409428934,92.05314928492251
24.754672035039977,92.11675973094917
24.777341285792183,92.03079803635244
24.787522243580952,92.0611367034323
24.765826910436406,92.03180963246005
24.774620853011395,92.06870111656633
24.728535201673335,92.1209947064011
24.78075065973771,92.05613976458193
24.724606875930878,92.0618006440381
24.722208840343985,92.060517187446
24.728825889210505,92.06116147675449
24.737524449018345,92.06097559423421
24.768810894667393,92.10578803502038
24.72602761920059,92.0427202122082
24.76206966258391,92.11252332881013
24.787016168651185,92.09300392705721
24.7838947129291,92.0888885333496
24.771042400982616,92.07618054686206
24.765720516059133,92.04782154591359
24.77100594520597,92.07509084195189
24.803995331670915,92.05454815370578
24.76874898161134,92.11812538519823
24.762414793747933,92.08028258809958
24.741951069289488,92.11668810120291
24.75984691061821,92.03934890697754
24.8096981322903,92.02949198761482
24.75671667661823,92.09849743712452
24.779416916357036,92.11302704975168
24.80006393025023,92.06987700193096
24.76430607357663,92.12340800404678
24.811328869408094,92.06276947368391
24.76571712920885,92.09109382362678
24.796503868440848,92.10188958145287
24.794699081730055,92.0790791307666
24.806284090471742,92.05447926547691
24.724104209901952,92.04038041966805
24.807304782751626,92.0525461188509
24.781049674483764,92.1123305081697
24.784060443858994,92.07299807576705
24.7296009398621,92.07369973689326
24.807723645013265,92.029563606497
24.77254236526649,92.1131250674934
24.790620155835345,92.03631805834421
24.783497393394093,92.12275701144422
24.775628522079,92.10139025867015
24.78791490798659,92.09409042748321
24.796990235926152,92.11046939409427
24.723173271198856,92.04070336547495
24.8076235720108,92.08124507155657
24.790198176659803,92.12361868395563
24.76391389100416,92.04124497608377
24.76785077061154,92.08451656203262
24.746876515280317,92.03081820132068
24.801930603996723,92.07582805335956
24.771996578309096,92.0564855999209
24.737225241472608,92.0896801295567
24.750878097705524,92.08215524228724
24.738214074001906,92.08703318224023
24.799921214839145,92.07839578828809
24.764235499504238,92.06204949168492
24.724879717491984,92.02997297585301
24.794868603430494,92.11907569923697
24.794781972251172,92.07545905002875
24.740108263796532,92.04606390359457
24.776441316602103,92.08046793490945
24.792475406565245,92.08657161803058
24.748457136856466,92.11050686395308
24.74068748726083,92.02985667032716
24.77451769693366,92.09718101081728
24.768137940211062,92.03851310675114
24.72325523187637,92.04460865107596
24.735793623467764,92.07661453734787
24.755620459345185,92.08717003473694
24.796343957816127,92.09249460504677
24.811262051650257,92.0374868934786
24.811407213264008,92.06534961027315
24.757604153625323,92.04652756937075
24.748934074152594,92.08498356281599
24.742680349632444,92.05699543936618
24.730366745064565,92.07221343263974
24.729680533392834,92.07632263831218
24.76015145615832,92.11070447516956
24.805753462464313,92.07676514600614
24.795589507440134,92.11224825958325
24.78491301091689,92.07175143399175
24.783577701207797,92.05489969885788
24.73398752796205,92.06074901246856
24.762143799310486,92.06824852718736
24.800389032718577,92.12202946374062
24.77882090612407,92.09678998569251
24.777277713476263,92.11851296707786
24.77775095336858,92.10236457876292
24.729397916421025,92.10306025970633
24.793131504028782,92.06235778153605
24.80482742300504,92.1017785281149
24.80149353437827,92.05030231564734
24.735406221436758,92.08452328813618
