Latitude,Longitude
24.763843099919253,92.08425341654214
24.766541374233213,92.04706818921981
24.770706040927728,92.07934924672537
24.762072576685448,92.05574090131532
24.727427665647728,92.04172959986829
24.809216671862345,92.1101891631227
24.804845250975596,92.02955745683703
24.797307809378182,92.10065529398524
24.74776933774887,92.04788203938435
24.752317146868144,92.09043912913417
24.728733372778485,92.07176475354487
24.7735292859863,92.08727922323413
24.807551737363724,92.11122303101014
24.800745099603354,92.0706167401731
24.807069864605864,92.04723810476939
24.79722066270459,92.02971129787922
24.78309840478132,92.07151923869974
24.723699584975677,92.08338464614695
24.80810259550083,92.11185838521979
24.731624074725115,92.03759334688533
24.764088764700702,92.02695517983668
24.734207557015722,92.1087591361035
24.773756553388566,92.10018544362184
24.769759475844626,92.05595396181461
24.81042755241317,92.10634981974651
24.785699361047048,92.04756403569044
24.743374980762447,92.04926482485294
24.748377499432653,92.05668413467066
24.794347491645315,92.0602692284629
24.78797703195243,92.0520544799305
24.722831543830313,92.09268266517311
24.74151314904644,92.07315912872693
24.782915837352977,92.05983956606563
24.770352960403535,92.08283315127409
24.79323150034266,92.10438342145692
24.75572066438998,92.09271706472667
24.778546917294562,92.11938846255894
24.78679114600488,92.0987074796319
24.740697147252256,92.08936906655164
24.743154242961896,92.03951207583496
24.798406433947378,92.08992832876584
24.80497942061889,92.05764062251255
24.795437171090885,92.08066852855978
24.796777409754863,92.06945340945069
24.808641113537103,92.11152224200794
24.72252417506058,92.02908585807916
24.727554185693073,92.03292319188323
24.77373495724719,92.10607313134204
24.78162497105418,92.11143681666573
24.741793257398342,92.11429595549417
24.740899888341335,92.0551361557359
24.796260816288417,92.11142810144382
24.768790765267916,92.08353483631431
24.733421500104804,92.05055332291246
24.742023736883866,92.04536899140236
24.78180589456451,92.05315793416047
24.79767173690919,92.0463541501586
24.790174107669856,92.04574961968969
24.744583238963592,92.05769279509674
24.799389617069153,92.1024369289202
24.76743746562264,92.08816262194054
24.77964710533467,92.02703754826635
24.767004236434385,92.0919551365246
24.75447794415645,92.09843324826612
24.745261229153677,92.09532973187534
24.76923650118851,92.11344159832953
24.76955360124922,92.03177172690448
24.732896437218088,92.07878285996803
24.746401442887503,92.06751027253563
24.793966993716477,92.10628505842857
24.76481127384633,92.11831350578376
24.80539229091107,92.05940602523269
24.76808517803082,92.10855424881832
24.792823797667445,92.07082442849189
24.782827519680108,92.09506203750458
24.771841170542686,92.07801572902268
24.78670241129827,92.05470553240635
24.808142182469684,92.04812957767297
24.77009435645228,92.10405031171908
24.79403500510455,92.06032138502316
24.76377897414585,92.0720540994981
24.73575658154708,92.07935853286752
24.765758377556544,92.09475543170086
24.801235679488297,92.05588067964808
24.784795147019896,92.09299795368976
24.79387589840972,92.1178650872603
24.789522475317014,92.06114958331037
24.75981829321309,92.09389003588834
24.752355872914517,92.04765156056084
24.800132497979032,92.08458688276536
24.78946721955205,92.04718148722674
24.749957026919226,92.05555268176606
24.726603160809834,92.04230271814761
24.779431602275984,92.11688584387596
24.735203697255926,92.11575945027127
24.779713573800677,92.07811801846341
24.738683665339,92.05632487386224
24.762733079627356,92.09351711455503
24.735695266090186,92.07627056984062
24.749396371025618,92.08949174038527
24.789869314444594,92.12414098624197
24.732565406497816,92.07882646607227
24.783496389846682,92.06648225602714
24.770201924728337,92.0649756676336
24.77758306362738,92.02873865228925
24.745395644541453,92.03363402699432
24.802968634710446,92.054196345814
24.786784033529337,92.12256387106962
24.78948791077823,92.06212991455173
24.806620927219026,92.02955096975019
24.727356557659967,92.12407664896213
24.730739752668235,92.04806460892878
24.798932170801145,92.08835927277005
24.8053962936933,92.03907267902143
24.72587764646688,92.06193875148331
24.776406240929795,92.12118975503755
24.81032885373761,92.09529332566862
24.771391265237092,92.08791799544692
24.786657395824104,92.056155871781
24.756896425219388,92.06959694339047
24.79301110344587,92.06992918324562
24.756531339867394,92.06571027388686
24.728370400915693,92.11416201221584
24.74230174924712,92.04724268965637
24.770814954244205,92.04435748943209
24.78133982273637,92.05635017522086
24.764844519460254,92.087967851633
24.78819560989602,92.06515062346172
24.748335359336505,92.06222737790446
24.760492697062983,92.0820904649064
24.728630174110034,92.09168200764435
24.75569642113814,92.12284450216723
24.741768872020977,92.11221987662053
24.77097650299655,92.08533348962027
24.775062693090923,92.04142379460427
24.764809633889115,92.1018280937771
24.800036751470653,92.11032282472934
24.726584776563207,92.11497377139322
24.72970670759191,92.09603694157391
24.72976357867002,92.0383042067166
24.788802062551227,92.02942055820412
24.78191118261881,92.07895309250264
24.737666057734266,92.07635726082623
24.746873635197872,92.08379523734726
24.738393028869048,92.06487593386235
24.780887826934666,92.0315165755698
24.755374586182246,92.03371412164235
24.75203188111707,92.03043692562244
24.766166731531143,92.05233944342524
24.807341842049183,92.0598443439064
24.802308893954557,92.0957630391438
24.768183664153977,92.04873430545227
24.76311504741344,92.09261395275448
24.759824927473076,92.08892163118372
24.801145707062993,92.07590715359102
24.80746566759142,92.04465539707587
24.74721925283852,92.03793726228339
24.791521053777032,92.05801092790823
24.752223882603833,92.11362550782205
24.80001117986892,92.11149974542464
24.788481982505214,92.05314802545686
24.802896415382133,92.07277632693463
24.79017375050581,92.03659860687097
24.749052734566128,92.07181565220664
24.7827116249992,92.08823500758476
24.772553998629586,92.079478414167
24.754961294308348,92.09729825641402
24.803086124559584,92.05462338959441
24.79925532447185,92.03877647339715
24.779024833684097,92.05315318002414
24.764620086374144,92.05198745723274
24.725347805700743,92.04329868804784
24.808099462498408,92.10833672738062
24.810933336368254,92.04172001744705
24.757872045903568,92.03084078564734
24.778556557605715,92.03823015285064
24.750285897262273,92.07168928938769
24.78475272410927,92.12306069444908
24.750329314446148,92.11946472027402
24.721945255970926,92.03298779417145
24.753811516809463,92.0941711725215
24.75551213364917,92.07889095573292
24.735620758948368,92.05652166806884
24.771683189492073,92.12115348020318
24.756351531763823,92.08474855864644
24.760772624726307,92.05120093658472
24.796471755390144,92.12009894593267
24.78995376802811,92.09413412974814
24.76261442758031,92.11218994877834
24.739494170055575,92.04381863687095
24.74647688592038,92.12017677651261
24.780385711882523,92.08114270390189
24.772262438081167,92.04292117385982
24.80942285897695,92.1249477793985
24.805195926554376,92.09781483882686
24.77655505163128,92.10481976757089
24.79964147207404,92.0851323480792
24.738687647893375,92.0280014367929
24.75583325858546,92.10952068511766
24.80201519211085,92.03546185091477
24.74759152124672,92.07756873579903
24.745317637438493,92.08461263239766
24.797101116317748,92.08315193725268
24.777522869403235,92.10712822928872
24.756847104808628,92.11246189324498
24.800926540630613,92.04693362127848
24.79943976193362,92.08375185850304
24.755418392189213,92.08118580076194
24.741049514392042,92.02811902386082
24.739412419277418,92.1012438171559
24.743155918998035,92.03894482443306
24.725369521151404,92.06634973509296
24.731881153019348,92.05649607904802
24.745330720100753,92.11060442049546
24.783739757090093,92.0563834292681
24.733726581787348,92.06621872565339
24.735174814601258,92.08576345327631
24.75545800769548,92.12128100377149
24.797541598063734,92.07484573359605
24.747939054878742,92.03115850901676
24.7926080908819,92.09811130212904
24.778191858463995,92.08066557429318
24.767900650158307,92.059919721384
24.732992848673238,92.08401709564856
24.725029695294683,92.09282210415203
24.72408499803459,92.12274272758101
24.76697613012557,92.089688419163
24.77665038933619,92.03687020684548
24.736215489549675,92.05786150915752
24.762136098653805,92.12021171100801
24.808627981683937,92.0921792905475
24.751472883372603,92.08175995676253
24.73971521900646,92.07206396234854
24.761873388667066,92.06220345065503
24.75527796309845,92.08214462452617
24.764826374711898,92.10970949105726
24.7799185379258,92.11770308073554
24.780660338169596,92.11481378846511
24.799179059203087,92.07826715963007
24.762548678794843,92.04096226691432
24.740704240542595,92.02847989818987
24.722052709932665,92.06626750210877
24.722699947739603,92.02765762061934
24.745231821033954,92.03680903814899
24.79469373525788,92.05725383235877
24.794433267376267,92.06639679193887
24.75036747237428,92.03708015948592
24.78074546319218,92.10994163339608
24.731222502631333,92.11780005526523
24.75031560463021,92.11890766706439
24.756744042831205,92.05254069040934
24.75127877173749,92.10305243007511
24.79510473232278,92.0391014306073
24.721946405216972,92.1134134818992
24.774043767559654,92.11749876356626
24.729884845386078,92.08634154397153
24.733160043586615,92.03237560921576
24.783518940722114,92.03727941583756
24.74984496176649,92.10343235856814
24.810425422318414,92.07269145201549
24.779249978600838,92.11343466222972
24.770540941042587,92.08106855335275
24.73091854445006,92.11146082347173
24.81159810316374,92.05855516652456
24.723707349135374,92.03958742278351
24.775166486633253,92.07703520532273
24.792052246256837,92.04116455610875
24.72680352901229,92.06921055688504
24.745271882429627,92.0510563995983
24.78568606565585,92.06958124188141
24.745056466654198,92.11877833381877
24.74339231824077,92.10822947019852
24.737516663526755,92.05537052240926
24.775802426759704,92.04079521992226
24.811139725834014,92.11012912003783
24.769009147890387,92.05032787880171
24.72350744679784,92.10036630606804
24.77828063445146,92.07927566003667
24.77583825125973,92.06635155490258
24.800652749974077,92.06150368252734
24.801910067436985,92.03945988815164
24.81029550373912,92.11991955707762
24.7691352997659,92.03053840455614
24.797443268177958,92.04752570327348
24.76980098681343,92.04981107294104
24.73787389275647,92.10836968271339
24.732876458807283,92.12125516131395
24.77041888181122,92.12442286854639
24.789729780573413,92.03098445224776
24.74064654905119,92.04870034416003
24.811669985231205,92.04266099653847
24.798285878534127,92.03181400849117
24.78092976529334,92.10392214649848
24.770257161541576,92.0335507162107
24.78009657247015,92.03343213322226
24.75714636911518,92.0988270402931
24.722961446829554,92.0706443444374
24.763445478366283,92.08841158355621
24.771240807777072,92.12001530264318
24.7432203657505,92.03621964096864
24.766571800654088,92.03431181487065
24.809301825018867,92.04700213316212
24.78679709932912,92.09304117898095
24.758294024470345,92.12273424002329
24.753194330541692,92.06993407460673
24.729785054381125,92.11471263275976
24.764726211978335,92.06590890430894
24.78904672884993,92.07460502944214
24.80404220402066,92.1181980889437
24.74283612027247,92.1017574065377
24.777497810740584,92.10676572822175
24.740314756761933,92.08389297919875
24.739748014344993,92.11907425658212
24.782274283585704,92.07126913697276
24.739112444744325,92.03854487905699
24.773500637542572,92.02803060111563
24.8004690781026,92.07632069731584
24.795880087655913,92.11342057619976
24.796787574231157,92.10834352037516
24.738058183414722,92.06070929588667
24.793977357317683,92.05962058233227
24.73559180197572,92.10217679620735
24.73010327219308,92.12210280699365
24.77891791995693,92.04853647247977
24.728312635052195,92.0346223090005
24.79184037081591,92.06282436927728
24.757345459001872,92.03576721360626
24.75648632499811,92.06728543603414
24.77538374904676,92.11633410241338
24.773274319105365,92.07430370973631
24.77757932983911,92.07451960227215
24.802397919751524,92.07707701583615
24.73838979383122,92.09106550459612
24.798034735765018,92.02908442430471
24.749631698079643,92.03431477368733
24.746471262733007,92.10354622839965
24.798951888331782,92.08640960546195
24.747278212324996,92.08513829470101
24.77040380650381,92.04993687534215
24.809480668702257,92.10309337289137
24.723890184376437,92.03116122839788
24.783699120298348,92.10207665346266
24.730759030672218,92.05313502014575
24.809767016167115,92.06671197441351
24.796332997375732,92.04450235851401
24.722981507493397,92.11508860554513
24.795336408995755,92.03482410352109
24.79459973555676,92.07103398646274
24.751786122368305,92.04953082005152
24.740995449227707,92.04808810446436
24.785991120624487,92.09568558664047
24.78251548785699,92.05446840991735
24.806606306276947,92.11344644066962
24.804797693220078,92.05990731245349
24.755900705386946,92.03204932781645
24.78146721272402,92.08361705333004
24.743389011533484,92.08086019259859
24.732723308553943,92.114802914423
24.754947317810142,92.11182395753087
24.80596969081019,92.0341101713407
24.74243231973984,92.08513617410168
24.739895750402844,92.09023622295544
24.775464620381694,92.0993940107141
24.747381002709236,92.05257765859433
24.738460786827467,92.08296851895314
24.724728881766996,92.08559932986766
24.732372233866375,92.08544974140213
24.79056634569747,92.10825116949229
24.750543062911213,92.08959701709216
24.7946542095191,92.02928716481844
24.775018195770233,92.05306937715456
24.807192165116263,92.06848676211449
24.809686086445105,92.09499967445443
24.810579158889542,92.11867062576981
24.804849878893535,92.09852514019568
24.797963008552653,92.03753780721027
24.801904526994065,92.07523130546977
24.78118531833903,92.11276275141242
24.76853053988896,92.02785528526246
24.76740053590666,92.05383534808826
24.724788981738225,92.08097740154182
24.761583168927874,92.03748265374762
24.8032460066486,92.05245399473087
24.779525942287425,92.02746150438752
24.746608014300023,92.03368212555608
24.810774658094815,92.06864426092645
24.790566529892562,92.08759195549644
24.7463900695551,92.06987948364733
24.8107011236885,92.03161288647307
24.809544307204682,92.04661621587745
24.80516667904528,92.02805321595363
24.75666502027307,92.05313614612837
24.784083426688508,92.05829653525161
24.74615453478923,92.08585961120228
24.760531478505563,92.10354243471994
24.801480408589462,92.0516137880723
24.770104733584155,92.0437611502076
24.768862627803227,92.05869848302079
24.725659364763743,92.04883422968618
24.785481632922284,92.09804440365161
24.792420032251435,92.06885945092385
24.72766674891224,92.07546593571625
24.793864040673913,92.06936322208732
24.770182454780645,92.04166642074445
24.80396780708796,92.10485093472118
24.74227779928038,92.0401957652133
24.76397911995422,92.12226018872556
24.72500030563428,92.08028379200253
24.758237649340078,92.1245264996153
24.74434449767031,92.11123092534106
24.768679265286174,92.04780518921842
24.759550594636043,92.11639206833308
24.73320883431642,92.07510184813961
24.727252246694636,92.06248859623689
24.797734137131027,92.07697978854952
24.76491982424482,92.04449414342946
24.75203361964977,92.04235426213171
24.772892344462726,92.06425788052576
24.80995078297629,92.0425054400591
24.723374469124675,92.04867468825323
24.80291539197094,92.04490831451757
24.749707651060536,92.05744543513839
24.761168095055588,92.05327969514073
24.740044052347503,92.09212984961358
24.733889368083425,92.07075271163012
24.790104321967277,92.07967446066395
24.785649893413186,92.0880721849011
24.74437910121535,92.03439188040339
24.755871769378665,92.0393993629229
24.804148620630187,92.06386812466795
24.767833782492524,92.04113807888477
24.754112886282467,92.0690824952894
24.766276014196464,92.08973843993935
24.72934950627698,92.0677029783012
24.786885903326347,92.12048827884027
24.754816493108596,92.04051308932887
24.760775708629435,92.02704302804288
24.726157570340042,92.08435426093676
24.723891571862662,92.06923552597138
24.75217353704502,92.03602268101542
24.77030302805915,92.0303887272215
24.75204563639178,92.1239721154167
24.75996740163625,92.06727476954171
24.77240076402913,92.12370609456167
24.79746777541904,92.10751310396458
24.753775976814538,92.101440787423
24.774799121129625,92.03439240804168
24.75082807695997,92.04846542205532
24.810315574634938,92.09698764286298
24.722548102605238,92.05653411122327
24.723703392806616,92.05297319468002
24.760039314331443,92.0447163289621
24.78341281871679,92.10222444714786
24.741646426104186,92.12573352213452
24.77736548105962,92.10575411736357
24.74177104688261,92.04099882273474
24.795867437344764,92.10058430002692
24.78455619397051,92.06829861982978
24.76512615201036,92.10216258472063
24.779014014507357,92.04657439395828
24.740959188933786,92.10663588220805
24.770627726284953,92.11712833446273
24.801437719260225,92.09040923067977
24.755033673839243,92.04208370223944
24.763504141995487,92.07315253048027
24.798628018700146,92.10111895486976
24.729961163409797,92.03117329726619
24.731705973885838,92.0550212521625
24.73107037499945,92.07481788356097
24.730559174760707,92.09644127538223
24.726858750727875,92.07790108862366
24.747511317242353,92.04783151253409
24.765662930304423,92.10417419804955
24.74125326591582,92.05491474049956
24.801027113300457,92.09232044369354
24.750378554617054,92.05335868466942
24.760544158509596,92.09044057991491
24.793261109964604,92.06645753930663
24.753315992301424,92.06467557019667
24.76624691827716,92.05354951893045
24.76467194812142,92.03633579491941
24.80056614662154,92.12143653255193
24.766366037688087,92.09469623202884
24.741839655494562,92.04850286019324
24.80527689277451,92.11772177725265
24.743377724782047,92.10123110842699
24.75477632038063,92.11051689610747
24.77773725227287,92.06638442500406
24.726799222159972,92.07167639604887
24.7697105527773,92.11676894895521
24.760358509984275,92.11456415635107
24.746642344863805,92.07564853040337
24.798714081510514,92.11072507824588
24.81114622326703,92.05138671336313
24.750896765142365,92.08162318546368
24.806708698235884,92.09571942209506
24.779301362044528,92.1227551829718
24.760328872323985,92.0618742665007
24.795860106340516,92.04325263812524
24.75541246591086,92.02916255401692
24.78538384073042,92.07115432272026
24.788212667039392,92.07118979612557
24.73336544834008,92.11968307938426
24.757330301922636,92.09714197698831
24.799940360446445,92.063906171493
24.723609483268117,92.114085908432
24.754140091383075,92.10603861295307
24.765818242080435,92.03514517204204
24.771790625158996,92.10870015979911
24.785416202038466,92.04837235711017
24.76682616873477,92.0975205410939
24.727850853328164,92.06006900713659
24.757998006431745,92.09803690901299
24.72811942845949,92.07372185878722
24.73509853810917,92.05291047788948
24.793421450408704,92.12236470242931
24.73785560887689,92.07107095702023
24.77321208472214,92.07394444977511
24.74866051659642,92.03399848657003
24.80723432199871,92.05146782799771
24.78999849208204,92.12558352346578
24.73201463250216,92.08748822195719
24.72305159137556,92.11027462970365
24.76312949277248,92.04135869737497
24.79546767998423,92.1236527254379
24.748520468114858,92.12573443860137
24.75888811924409,92.0433292925154
24.763584041705258,92.0451833144234
24.745204743304743,92.1037474780367
24.79667689514809,92.11744646289235
24.796030521697848,92.11584241897303
24.750393853133396,92.08041718914853
24.80572863221319,92.03418791223521
24.76437436787388,92.05823661156616
24.808168010123854,92.11234260941862
24.753076284225056,92.10125228893037
24.76279635688644,92.0599521326571
24.760283331776563,92.08268791916224
24.74640025751923,92.08776516732603
24.74538979969288,92.1077283666252
24.74864223701192,92.1141725995517
24.79651521486033,92.0952437409719
24.736029207221325,92.07314082124938
24.73724019907584,92.08967147659632
24.75758510736227,92.1226350135545
24.799606726479833,92.11216919778916
24.780914699123112,92.09784705500813
24.750474504049738,92.06464437251782
24.731762596300396,92.09087497551853
24.73163467965162,92.10486217237965
24.74014619915157,92.08816695214652
24.78785942751872,92.03629717225644
24.794004868071717,92.08052855949009
24.748190263800613,92.09815940907518
24.769183261064175,92.09250983364693
24.772812570516177,92.11379479424772
24.766787793067344,92.06401878298071
24.728945110839728,92.09867119562239
24.725523561765293,92.07349167456185
24.797590634240848,92.0628528205338
24.752705197167003,92.08108431757545
24.79499015741281,92.1135214169411
24.75597868557511,92.09819624425863
24.76070096955922,92.05953994273774
24.72731739839913,92.05974211603052
24.792432171037387,92.03857531295556
24.7660076776988,92.10432018093837
24.8071475072122,92.11885231856307
24.802003750569668,92.08023167859153
24.755522333899517,92.06193482780508
24.7939629005381,92.11299639129619
24.768557854522616,92.03017959872133
24.79779121517437,92.07712787005072
24.760452394381886,92.12232478457831
24.774293144850635,92.05771807185374
24.785571836822676,92.12152325117378
24.735524365279673,92.11127450833557
24.771516885630664,92.06473399439689
24.732087401834495,92.08863350720898
24.761607881151622,92.1025669510676
24.771131225012297,92.0417010561871
24.747613465180333,92.11176384009313
24.758557675147557,92.06504305646583
24.747133319923616,92.11791066503206
24.759301396620124,92.10866903942868
24.79408450018159,92.10116347101618
24.753304730219867,92.08331925147651
24.766832061890614,92.10429449887958
24.78836684725462,92.11585426793083
24.743776487906622,92.09139289065773
24.74682437619951,92.04427204629184
24.7793785466378,92.110529222043
24.77892350094574,92.0371543364646
24.735947967329697,92.07260086228908
24.760009282753394,92.05504704483688
24.737116283089122,92.02973519831386
24.72602671679938,92.0555446986759
24.788106205530028,92.11600427653946
24.806499426020228,92.04245843250479
24.72528590204783,92.11484770910155
24.745341972608866,92.08010373964657
24.806967040496655,92.07931761266467
24.764375000143367,92.05237664167304
24.787187617984923,92.07431750347943
24.809304903668515,92.10137806667392
24.810881288908202,92.08705784594878
24.80916398540889,92.10553374301183
24.727601336685794,92.06309025681547
24.793332786689188,92.06105656686852
24.779851583333965,92.03421338662783
24.744555406372267,92.0866182922842
24.79935385633701,92.0491108169278
24.785788953246183,92.12380279238988
24.77090029602226,92.11098289128721
24.749465233567047,92.05353208815541
24.77541408489902,92.06572328861657
24.77617271934228,92.07160557178867
24.80130268024774,92.06275714055224
24.7463185984827,92.03891856574502
24.809463504675175,92.0483799185625
24.772936831041548,92.06739486495368
24.803388285851355,92.06865942651238
24.797882842615095,92.09350690173834
24.753165008014403,92.09237899435699
24.790531478955938,92.03241521832382
24.760473226586498,92.0634045478008
24.78588880333339,92.03358894761503
24.77472102100137,92.10947363120695
24.779158990145856,92.09644357803552
24.741448031384508,92.04204862280338
24.806809359611393,92.04332732562764
24.775455306293598,92.1059571555716
24.793786022405246,92.07545355830223
24.768994931899897,92.10499430181045
24.749257633270975,92.03098958096135
24.79283520438072,92.04419605455313
24.759336718327415,92.11261013694666
24.76750720044293,92.07864671018562
24.770112210199922,92.07480239229427
24.72755046369713,92.0381830106134
24.80336524833575,92.03700235731426
24.78276530987406,92.06323700413859
24.76542110532004,92.04433813191041
24.76221977855552,92.0410246753137
24.80395303340314,92.06497158523484
24.746890076554152,92.04915789008817
24.737715241290562,92.08487899315672
24.811718382854078,92.07158808829539
24.789918372983735,92.07755459713675
24.755384271316757,92.0957186038033
24.801962039652576,92.11179715670052
24.727572817874876,92.11443797077725
24.754873491458714,92.12454387084581
24.72442064640626,92.08422769642036
24.80085239611003,92.0731448234568
24.76153495005165,92.09685134295353
24.7978062201902,92.06252471984732
24.751552889831736,92.07354422282839
24.761136750301688,92.05759675998159
24.777440772876403,92.10042304567426
24.803455200560837,92.10301599394795
24.801645507490665,92.06344771770802
24.809568261903394,92.07716863984828
24.75790117607088,92.09191097481718
24.807063275362758,92.04160152000121
24.741281093208332,92.11896638113348
24.74669907647742,92.04209886049297
24.741930327053048,92.111124738648
24.795515813855086,92.123552508292
24.76925224327387,92.08146494218754
24.770239330525115,92.03120350677675
24.787299697100124,92.12437546183854
24.759107428530047,92.09999980339934
24.80080145541057,92.12414668848655
24.811149705163796,92.08628889614072
24.795920634576387,92.07583132336845
24.731698034793922,92.1131909196834
24.8053529286083,92.05949919984906
24.74691344333951,92.07115315501875
24.78505516558127,92.06319089201578
24.736103120375425,92.06594476472335
24.736034271637045,92.04611147557434
24.777186548445357,92.07923089882773
24.782928087990573,92.0423481297265
24.808517382805572,92.11561845836806
24.775520524287998,92.06257060418602
24.72511296247503,92.05505564809928
24.76046767793484,92.05155727012784
24.81092244207696,92.09439819173487
24.750552723117345,92.09214353086261
24.781831794112712,92.07082565779685
24.79745022136226,92.06210159254208
24.731247667411303,92.04351665605813
24.7325613910766,92.1115333455296
24.750348181748087,92.08801296638889
24.80033311864602,92.06323332350983
24.772699472811386,92.04637416240412
24.776423550413224,92.09825560053058
24.730575002954875,92.03773364100844
24.768365303435584,92.11763971799732
24.743561500683864,92.080752704236
24.750477041605038,92.05330627755379
24.8100184893072,92.07752636390758
24.73213313504082,92.09491811237433
24.77513101566525,92.0996552071574
24.764290407212318,92.11078363132697
24.770013513847456,92.05882937464422
24.806031478374575,92.10468654790616
24.776547925958724,92.08173598271145
24.722209561333926,92.08071156661568
24.72226145978555,92.08724178329186
24.735006029650435,92.03060965579036
24.77071574598289,92.11295827251855
24.741405781625666,92.05811383195048
24.761394804782277,92.05617423958743
24.774887101273062,92.06433323954145
24.77572337849465,92.10990050235465
24.734625798497234,92.07178975143954
24.751633273859202,92.06413907974132
24.797435067348022,92.10395757202008
24.7224325347995,92.11862757291172
24.811050521650248,92.11280950303637
24.740475054894503,92.08424006336672
24.80174082383437,92.05239861336172
24.770464858918317,92.06525107405402
24.7684690974967,92.05313761139969
24.76748028595213,92.11913353106712
24.75311400631206,92.02988024268642
24.736310146800633,92.09497440830083
24.734997130484654,92.03661862635235
24.725221691351052,92.05896184316079
24.800923409086874,92.07731549964936
24.791332357838225,92.02888805385497
24.744487140295174,92.07176613419992
24.759949249303368,92.10085491660666
24.80512447902624,92.03884890965486
24.804297655097255,92.06337893380991
24.777960236841945,92.1255472586915
24.76473857160036,92.11340618276283
24.74160494101892,92.05150206900828
24.79215209057752,92.03482168070283
24.750918269308464,92.0441628324951
24.762464830545007,92.08650021254958
24.752276975042836,92.04201530394096
24.758586658521885,92.03936453746063
24.78415357366566,92.0276303252125
24.724168634449097,92.03796134804173
24.728101683852277,92.12028730424747
24.80046906780917,92.04087408401156
24.723916364687145,92.07353276731605
24.758697955889353,92.10461774675264
24.77230294982699,92.07499535193449
