Latitude,Longitude,AVE
22.40009584047594,89.29047261084723,0
22.439110357156743,89.23361148332994,0
22.400358329639538,89.31360273540301,0
22.389010966790064,89.30743754909885,-1
22.423383448255663,89.22791985021091,-1
22.506147238661267,89.24869342614934,2
22.52827695327577,89.26517901233336,0
22.441910709146686,89.26434469598078,0
22.467002166606505,89.21179776000474,0
22.508308578148036,89.20718406185439,0
22.47696667615046,89.22000021501616,0
22.410397528329995,89.22947422061686,0
22.49476281011429,89.20483983593584,0
22.3815935391843,89.29897646412546,0
22.48305990118868,89.29671795887171,-1
22.52081226778907,89.36275720913281,1
22.449171437621473,89.21621873546336,-1
22.363786433991667,89.2571113005383,0
22.532084406261973,89.35276953974281,2
22.509085693864606,89.26846290892338,0
22.413405255392615,89.36972534040987,0
22.458285417126703,89.31159163929344,0
22.455693891860335,89.33040752463269,0
22.440980655119944,89.34699568623607,0
22.436552029474882,89.29440287945943,0
22.365247641017447,89.25502184727624,0
22.388811698604158,89.3076079062345,0
22.5123593555324,89.22866672539267,0
22.52501403704005,89.33390375726175,0
22.363625381938995,89.24232883870391,0
22.515710309261106,89.20960587303837,-1
22.49014367488064,89.28007139211314,0
22.48407262822108,89.33056126654527,0
22.377761955871797,89.26077835211473,0
22.423827537778838,89.23897552110682,0
22.43621485484876,89.2742519972009,-1
22.44902416366153,89.36186755292881,-1
22.53790218884344,89.26455817849458,0
22.476801810818294,89.33491394534755,0
22.465714115151314,89.26008433625583,1
22.424775069788232,89.27515859262509,0
22.518503572624486,89.22705010659622,0
22.443936994832168,89.2066409771455,0
22.37957905580947,89.25205547854362,0
22.429201793345673,89.2177852903161,3
22.443628532954094,89.34457173182406,0
22.488291196412877,89.34798857247002,0
22.521300330823006,89.22387835667925,-1
22.4002422129789,89.282661825873,0
22.486657328945142,89.22708929666655,0
22.409519660171775,89.34264911171931,-1
22.359611794675743,89.22899946869181,0
22.49247235065854,89.25417627033815,0
22.358364276793807,89.20141893911186,0
22.362827751445547,89.27387947595454,0
22.360784379570443,89.33949897152121,1
22.456294035717594,89.35679942192068,0
22.41086812902915,89.36920388103673,0
22.48433827195522,89.20076108762531,0
22.42022967083715,89.37278158355858,-10
22.424389934767245,89.22669341828251,0
22.531919282483276,89.24388486737303,0
22.47864582010281,89.31999917077401,0
22.511399336800682,89.22963979419242,0
22.427546062088023,89.33590440129436,0
22.483113010204438,89.33045327132417,0
22.526438135882984,89.19356725340378,0
22.46432613639203,89.21198010563192,0
22.412990281529222,89.30925561470713,0
22.49013348552383,89.36491226107579,0
22.40214014669224,89.29833235969559,0
22.486060291651707,89.31464250975888,0
22.512058129635214,89.2987549639557,-1
22.37080757908686,89.30636212070466,-1
22.38293298862846,89.30801737394607,0
22.486806456669235,89.30514677705129,0
22.370992541199122,89.22081062891529,0
22.471759062131138,89.32163898196603,0
22.53755304209904,89.25720575596883,-1
22.472429751448626,89.19949306792854,0
22.397387628664436,89.21320120254512,0
22.387819047280342,89.29353357027001,0
22.47141703603577,89.33801591741174,0
22.474094488084084,89.25399916303401,0
22.48480385325984,89.19748589493511,3
22.408498500030355,89.32366458290699,-1
22.391496399724993,89.2046954532319,0
22.3974097783189,89.21765599718387,0
22.529475237779877,89.29957688831006,0
22.53148265164993,89.35182729705639,2
22.378393507413158,89.27034869690543,0
22.409536138493902,89.27908759664187,1
22.441595344217937,89.35483042489304,0
22.423370258048273,89.2056377286707,0
22.38851838949402,89.20911107652068,0
22.366127658449752,89.25329144146693,0
22.51086532211399,89.26536626706218,0
22.450333890689414,89.3709912295197,5
22.370489990075693,89.31209092689883,0
22.364392131039995,89.37872233293324,3
22.488147513559607,89.32104234365578,0
22.490647252929577,89.3271818213448,0
22.416467154123655,89.23049601330851,0
22.370971752410142,89.36275545880615,0
22.40192076888627,89.33277510839464,-2
22.479704711944187,89.3541034963496,0
22.3840972179218,89.3261361570028,0
22.3858517106841,89.30965148677946,0
22.464878106389673,89.32727905104275,0
22.517900696180053,89.29758135364611,-1
22.380188320384576,89.29636935631655,0
22.364281427151344,89.26423924905367,-1
22.387440763702177,89.21507570605229,0
22.395853871427093,89.25732700179876,0
22.415917688437432,89.21579666745897,2
22.468298660220334,89.34107595569485,0
22.53528412057619,89.30961096421495,0
22.38382814575853,89.28822638862711,0
22.39403807358184,89.28581909887566,1
22.4875531909084,89.21024086338461,0
22.45457000491895,89.30554846362166,0
22.39270436431483,89.34001396486649,-1
22.4787835283472,89.2460918129552,0
22.381820249108987,89.20691425718822,1
22.486731282264124,89.35477775080088,0
22.36985441750203,89.22527959965534,0
22.379761439890856,89.20890156122395,0
22.462708600699465,89.20188595604898,-1
22.528579733686332,89.25804505693631,0
22.521924478701116,89.25583742578948,0
22.43792886715672,89.25174092864962,0
22.461757153882733,89.23839503041611,0
22.535205968497866,89.28092806047326,0
22.464982174567112,89.31686519162133,0
22.410925546127846,89.32198803405284,0
22.43991153910066,89.2859497147338,0
22.394117332874323,89.21152570438987,0
22.49585283531197,89.22208112525358,0
22.517114049801293,89.34300122320882,0
22.4674143799684,89.23598068017947,0
22.45123362197968,89.28785409466431,0
22.376908834598893,89.21776367680278,0
22.476874834367305,89.22961112729395,0
22.41164641907522,89.30117887176408,0
22.365911299100848,89.37119981233842,2
22.53177842131843,89.29611092606163,0
22.41994670457771,89.31090185170875,0
22.516403224173423,89.25761049827047,0
22.404672776842894,89.28855695904346,0
22.465143590473733,89.21529877264564,0
22.39559638946308,89.3248945516934,0
22.47744155456839,89.26112289191892,0
22.35998867176468,89.29153275245353,0
22.48502848539106,89.2128647150079,0
22.487776084712095,89.3205229241211,0
22.435605486759012,89.33294474579424,0
22.389990846422453,89.35156707926139,-1
22.521441218381845,89.26229251777022,0
22.360573983982547,89.2022491718927,2
22.52804976617987,89.30290117007284,0
22.507122465955575,89.32535627610676,-1
22.45910928040714,89.29479732100243,0
22.50217581468651,89.26113815642393,2
22.378661913269116,89.21472444760525,0
22.40979655502844,89.37644826802938,0
22.49413863817147,89.3105533244698,0
22.4768118943113,89.32767232090517,0
22.518343655817674,89.3581815701091,0
22.467149031184995,89.28809176561995,0
22.471246610873056,89.25084789834551,2
22.399734254021613,89.2910637324677,-1
22.512830216700195,89.32130847444662,0
22.371699033167744,89.31938920355539,0
22.496472852951,89.36765780735338,1
22.36958361339256,89.37844209794058,1
22.46927799323401,89.30563612288654,0
22.481642194289837,89.25292341857843,0
22.428301233219823,89.26287392083624,0
22.365623858511128,89.32855773371035,-1
22.43147441011474,89.3334083046184,0
22.46325105104545,89.37999676573557,0
22.373496584739435,89.20289519679467,0
22.423269670908272,89.27924342211166,1
22.500814589700393,89.20227662553533,0
22.39018112030925,89.24120680513474,0
22.400738881177674,89.3534422023728,-1
22.453169357657327,89.34535898392332,0
22.47932871154869,89.22856750377548,0
22.383627233996283,89.23727732448667,0
22.43975765210708,89.23629390589663,0
22.366156443308157,89.26171213627471,1
22.44928109008988,89.22140018378302,0
22.501972487842423,89.23283622299098,0
22.376170871582186,89.36076067641204,1
22.51151631220951,89.34879129760381,0
22.37992703794432,89.25692782765202,1
22.429315873293607,89.35747571120258,-1
22.395729099003873,89.3376776918487,0
22.45319536048037,89.24469437783505,0
22.486031015903592,89.32851164118144,0
22.459548083942906,89.2296748192498,0
22.52208729852078,89.28213323715141,0
22.424004119268393,89.32431313777522,0
22.453524510395265,89.35460645821385,2
22.463238462941803,89.2540754661199,1
22.41923117037258,89.36838086250087,2
22.420699806775005,89.29086026223128,0
22.361475689200784,89.36811635628322,0
22.473292401854078,89.32435454064124,0
22.391616567311726,89.24312061768512,0
22.46049061639369,89.22643515403753,0
22.37342009367052,89.2453310369934,0
22.360198235028875,89.37403608727367,1
22.431512666002515,89.29598821930169,0
22.50159723687526,89.23620882719801,0
22.359655219579203,89.25638586183562,0
22.444338958320024,89.29825471374512,0
22.502170247919967,89.22369651252933,0
22.4567677733105,89.34600580520829,0
22.45192632790506,89.3785953976827,1
22.44191401929466,89.2872034837567,0
22.35846768907282,89.33076123869121,-2
22.511435533547957,89.32155932862557,0
22.36306614358852,89.30381599993135,0
22.50650210637009,89.21841197373169,0
22.46020751058263,89.21449055218189,0
22.459909877573452,89.22256099160342,0
22.43585306409272,89.31213237648805,0
22.5311794124822,89.18858609792613,0
22.518038610228643,89.24116820971015,0
22.362507141741496,89.22914348699116,1
22.437102154591578,89.35077795500273,0
22.498326069459903,89.27619925203568,0
22.498545468888192,89.27645258909672,-1
22.45138215747172,89.30664040355792,0
22.47723356426173,89.35242003056844,1
22.484675152573363,89.20537987959642,0
22.477595822921124,89.36859123934168,0
22.399450795118252,89.26911428024164,0
22.366114539363508,89.30287247272895,0
22.490634653008257,89.31077109114757,0
22.526652219213013,89.27373016097347,0
22.401034884640985,89.22965565411435,0
22.52631321887283,89.36809655542497,-1
22.448058442096954,89.21079466483776,0
22.501150373145748,89.3231086045855,0
22.520310983425194,89.33513142016231,0
22.393991640905888,89.31830698303328,0
22.473495244390445,89.25000696032747,-1
22.463405518090887,89.22973164391698,0
22.385779138823725,89.1981971557865,0
22.53765861982748,89.19222849362167,0
22.376797419483086,89.30788161367167,0
22.529974063405355,89.322818042996,0
22.487530036062367,89.20545767239672,0
22.4403983903446,89.35288492498114,0
22.464553929793524,89.24327525590435,0
22.38197493563317,89.3325623855686,0
22.369924692009747,89.29828964603797,0
22.396727652094697,89.28022410382971,0
22.5239639803365,89.2872522027114,0
22.4955648998096,89.33138378091371,1
22.41752775972083,89.22937292061984,1
22.376158745409214,89.3426247716302,-1
22.45397221314913,89.24399956344003,0
22.39540491757521,89.33151742258094,0
22.45079711177667,89.34541041706977,0
22.532060430368116,89.28264417029432,0
22.492795831477835,89.30634673458799,1
22.456453866385107,89.24562561802104,0
22.38318273293163,89.34157359111349,0
22.49599138835855,89.2826494347761,0
22.401449493479447,89.31161654012962,0
22.4267877028798,89.25319256176043,0
22.435912259829504,89.19336305672502,-1
22.380680459833062,89.36201751545507,2
22.382449770218088,89.28028965021211,1
22.44288784053047,89.30035905652281,0
22.42371554349736,89.3115690997083,0
22.36210886906602,89.24271126872645,1
22.499625317233985,89.36661695503545,0
22.504354872065715,89.26906271666066,0
22.369804498961948,89.32752975417797,0
22.390628057570094,89.27353661518902,0
22.521091234148493,89.30543739579926,0
22.527065264572865,89.18776973992097,0
22.48678960771275,89.21134555523952,0
22.389875498434115,89.33082953517147,2
22.432188475390333,89.26577663530918,0
22.427181535343113,89.36445891921394,4
22.41653825949678,89.26053650117352,0
22.397596351534837,89.23317552299748,0
22.533015350422883,89.32638151353191,0
22.468503456388074,89.35482472073865,0
22.366986582574174,89.36672348240148,0
22.44361854536522,89.292129547157,0
22.384185088877768,89.20890603107007,2
22.499077589377617,89.35831741848513,0
22.5216162885039,89.26821406819344,0
22.364399228989743,89.3647515270482,0
22.468796399565484,89.31563738657127,0
22.464634964129676,89.25224295945932,2
22.486923293380684,89.21272655007411,0
22.360231759485554,89.37561197621848,1
22.416259713804337,89.18905366620474,0
22.430940522941505,89.27072114381087,0
22.398633908273133,89.20934205678839,0
22.389301046081943,89.34170615717275,0
22.38357404847157,89.21480988585023,2
22.448792761882522,89.36712013671358,1
22.441117928161095,89.21822334903268,-1
22.422435888443207,89.2978056273685,0
22.443325302813356,89.19035908167417,1
22.50417787726338,89.2994023801236,0
22.403470476131268,89.31323461627514,0
22.534198892597136,89.20627860691746,0
22.447719025291267,89.21230029741477,0
22.46025269954079,89.20722138074403,-2
22.40398396528203,89.37166137308866,0
22.44184712625377,89.31818265459432,0
22.503107561044743,89.3371806343841,1
22.376566551883617,89.24438743956141,0
22.4309975113129,89.24583595269478,-1
22.379963699372595,89.33748350716131,0
22.377541911972333,89.23301311878285,0
22.428527405991947,89.27305834410362,0
22.46147143267954,89.21118050721954,3
22.439378493278426,89.33672178567731,-1
22.405783318431713,89.2958433484137,0
22.42372232038993,89.35622043335425,-1
22.46792180724798,89.37732588893547,0
22.394210697458266,89.22794692872986,3
22.399072785460394,89.21045795769177,0
22.369691313303235,89.29290230226088,0
22.47558861195202,89.30170608297237,0
22.466665934963057,89.2975838762796,0
22.443623181599595,89.3062985575741,0
22.464776065010728,89.24733108149626,0
22.514055290857566,89.32970948841407,0
22.436665729727455,89.2159517489231,3
22.43568850317644,89.26951046186252,0
22.387490000409898,89.2068220157574,0
22.53172150613955,89.313475728454,0
22.408189005708746,89.37675629311897,0
22.42328551345226,89.36640531085666,2
22.366962900395663,89.25056689646452,0
22.441805455629172,89.29819853197297,-1
22.510302257032457,89.22931986866008,0
22.404691268643507,89.21935282571705,0
22.535700105054985,89.37224253648272,0
22.48865840622846,89.24507742133744,0
22.43645050033281,89.29972024529677,0
22.392757300898328,89.35633656786425,3
22.47012831429314,89.32805695816295,2
22.434368423242017,89.19788670872686,1
22.406235210179172,89.37068994006611,0
22.48367004204566,89.2453159829373,0
22.452887739203437,89.28266692114832,1
22.498822355024803,89.30614689767549,0
22.440609875709224,89.19677415707275,0
22.462008973533045,89.18811283739682,0
22.490247431348624,89.3198027345524,0
22.40441237611098,89.28694018794315,-1
22.363879057746498,89.2653931278126,-1
22.393633398531303,89.3395999104499,-1
22.45609387346375,89.22856012682632,0
22.476923901309643,89.26268486979714,0
22.453330081864408,89.22738810047795,1
22.457145771568264,89.19712356865084,0
22.497496034638413,89.33542534526177,1
22.511683959353125,89.24783714708532,0
22.382447124237224,89.29612410634694,0
22.42267230089291,89.28469809612092,0
22.505481700623086,89.34341239994114,0
22.516638112252405,89.19969457218076,0
22.413494864814428,89.31292298696059,0
22.38602410349045,89.34599373112808,0
22.41953573310864,89.19624428374819,0
22.506438320193485,89.19361361468061,0
22.365853441967158,89.24818962723856,0
22.474249980642096,89.26239485258556,0
22.377113242052395,89.28488080398019,0
22.45619744620202,89.24954588316044,0
22.464200200288552,89.3138543363622,-1
22.384221688188358,89.29602712853172,0
22.455487892724584,89.23238353770454,0
22.52271935919266,89.33282077148999,0
22.53018071770419,89.34687410898226,0
22.381153072632838,89.20094382500923,0
22.4991121226689,89.3123027082799,0
22.464707655392115,89.21217438610324,0
22.44305191363458,89.2447109293811,1
22.378460704245107,89.26919853915206,0
22.468602329938914,89.29756009851616,-1
22.435888613072976,89.35350524810698,0
22.526316493316976,89.36893862821053,0
22.460599915014615,89.30551848701653,0
22.472499289312857,89.35176982103818,0
22.44734118940045,89.30322020313535,0
22.43984669589078,89.34037809272604,0
22.503928361364245,89.35433191019465,0
22.536086513704294,89.34211876085737,0
22.380792005092044,89.29791686327576,0
22.499178994083206,89.2580577259831,3
22.454254913779284,89.3802982912629,0
22.442564050882122,89.28412183598374,-1
22.39555226611721,89.23850109044314,0
22.383524433528784,89.18793457184908,-1
22.40537481052177,89.31374091658338,0
22.533224048500983,89.33736240466105,0
22.498239307023105,89.2337040425115,0
22.46592589178731,89.25574083641013,1
22.37851685608831,89.26647452848977,0
22.413124381516152,89.21814937274186,0
22.388679853011457,89.20083307111715,0
22.442184220949713,89.27316588148273,-1
22.423189328142787,89.30893957436379,0
22.39685428223512,89.3549324333366,-2
22.453863784110414,89.23761992190703,0
22.44961555441716,89.25865428015399,1
22.394974694207853,89.29841866751887,-3
22.506676780855297,89.27040685750664,0
22.384620129954488,89.31494303901007,-1
22.419632233348022,89.24783911432242,0
22.522027067245705,89.29932867675953,0
22.405348244215745,89.22736179632915,0
22.41135503431157,89.32393368699977,0
22.42107376889533,89.25729455521778,0
22.441994604397397,89.22045344240324,0
22.415078305913834,89.27214114105784,0
22.376616640353095,89.23237069794595,0
22.509216045549948,89.31264106687391,0
22.424291947889856,89.32290313778401,0
22.396763868678892,89.34897958728708,-1
22.388605160301974,89.20051155931444,0
22.47918367546339,89.27267910188189,0
22.491182444752503,89.2351171993047,0
22.522738706553493,89.32957187716713,0
22.47721752322138,89.34154517034423,1
22.467537158435448,89.30669563338148,0
22.42447635376316,89.28603581955882,0
22.397558465280536,89.33049924260735,0
22.392971502766763,89.30786029964719,0
22.42653757078762,89.25191977532171,0
22.467242327243657,89.23896660375306,-1
22.453639906650473,89.23761496726927,0
22.472822694524464,89.33700333333088,0
22.45364777303527,89.34898995551312,-1
22.492490292063884,89.20000436417382,0
22.377873888187853,89.32710547624863,0
22.508347585617983,89.29146507205682,1
22.380818746873416,89.33942940059283,0
22.421974591160414,89.34388017518208,0
22.392952471810954,89.29808483486967,0
22.36278613826086,89.3797187843456,3
22.3916465833224,89.3760279198994,0
22.437214863520033,89.30730818571307,0
22.414978462524928,89.280726840962,0
22.515906040417164,89.32616953667772,-1
22.490844583078825,89.36604797384544,0
22.462076079567062,89.19318492907695,1
22.374774219472148,89.36059835298845,1
22.49375029321504,89.3246134840284,0
22.399777532956016,89.35667672738792,-2
22.365948859125815,89.32409358528896,0
22.407812843723132,89.31264807291593,0
22.477947481513116,89.27544866767674,1
22.475066564140853,89.3774063455386,0
22.39585092172365,89.19220591961542,1
22.50946797453221,89.29389644576706,1
22.41151507402117,89.3319119095298,-1
22.3979581260496,89.3460549653247,0
22.39445633830544,89.1926809030503,1
22.3613879642472,89.32072801762001,0
22.40478969087467,89.27280608859363,0
22.472106473032444,89.29693572240161,0
22.358468753339938,89.37029622420053,0
22.505827564649724,89.2297413949145,0
22.370382557664566,89.3186680847054,0
22.460279506974043,89.27829699586873,0
22.529450686143516,89.26727176178747,0
22.45152489190914,89.30089879492388,0
22.53730384339528,89.28332500334756,0
22.436352638591874,89.2726141146225,0
22.389483148695597,89.35439681764659,2
22.38718757832887,89.24283228650266,0
22.422399490064826,89.29608400285544,0
22.490052925882257,89.22042628721886,0
22.48570455586703,89.33432398668143,0
22.375311829487902,89.2287089141992,0
22.365462115742925,89.38032298565476,-2
22.48695871927737,89.3411240868206,0
22.428786914975873,89.19002180294369,3
22.41846297255673,89.19314777799954,0
22.362526378649196,89.19366332130755,-1
22.438913001270862,89.35652656181297,0
22.428394216840662,89.37650368753596,-2
22.40631157874164,89.32912614586839,0
22.388287925451255,89.21255426872015,-1
